rid,horseName,age,saddle,decimalPrice,isFav,trainerName,jockeyName,position,positionL,dist,weightSt,weightLb,overWeight,outHandicap,headGear,RPR,TR,OR,father,mother,gfather,runners,margin,weight,res_win,res_place
306512,Bracken Run,6.0,3.0,0.029411764705882363,0,R McGlinchey,Peter Buchanan,17,nk,65.25,11,7,,,,,,,Commanche Run,Stable Lass,Golden Love,20,1.5641169288228114,73,0.0,0
306512,Guidenstown,6.0,5.0,0.038461538461538464,0,Ms Florence Mills,J R Ryan,18,,65.25,11,7,,,,,,,Magical Wonder,Kabbaala,Brigadier Gerard,20,1.5641169288228114,73,0.0,0
306512,Keenwedge,6.0,17.0,0.1111111111111111,0,E Sheehy,Mr A K Wyse,19,,65.25,11,6,,,,,,,Rashar,Park On,,20,1.5641169288228114,72,0.0,0
306512,Supremegale,10.0,10.0,0.029411764705882363,0,Philip Dowd,Mr K H Clarke,40,,,11,7,,,,,,,Strong Gale,Hard Rock,Ballad Rock,20,1.5641169288228114,73,0.0,0
343271,Muschana,3.0,3.0,0.23076923076923075,0,John Dunlop,Pat Eddery,1,,,9,5,,,,82.0,67.0,73.0,Deploy,Youthful,Green Dancer,6,1.091239316239316,59,1.0,1
343271,Eastwood Drifter,3.0,5.0,0.3076923076923077,1,William Muir,Kieren Fallon,2,4,,8,10,,,,66.0,48.0,64.0,Woodman,Mandarina I,El Gran Senor,6,1.091239316239316,55,0.0,1
343271,Pinheiros Dream,3.0,4.0,0.06666666666666668,0,Brian Meehan,David McCabe,3,2,6.0,9,0,,,b,66.0,48.0,68.0,Grand Lodge,Nikki's Groom,Shy Groom,6,1.091239316239316,57,0.0,0
343271,Bold Guest,3.0,1.0,0.125,0,J W Hills,Richard Hills,4,shd,6.0,9,7,,,,73.0,55.0,75.0,Be My Guest,Cross Question,Alleged,6,1.091239316239316,60,0.0,0
343271,Jack Dawson,3.0,6.0,0.25,0,John Berry,Paul Doe,5,3,9.0,8,0,,,,47.0,26.0,54.0,Persian Bold,Dream Of Jenny,Caerleon,6,1.091239316239316,50,0.0,0
343271,Spanish Star,3.0,2.0,0.1111111111111111,0,William Jarvis,Franny Norton,6,15,24.0,9,6,,,,40.0,9.0,74.0,Hernando,Desert Girl,Green Desert,6,1.091239316239316,59,0.0,0
347283,Shaman,3.0,5.0,0.18181818181818185,0,Gary Moore,Ian Mongan,1,,,8,5,,,,67.0,62.0,56.0,Fraam,Magic Maggie,Beveled,8,1.2663798619680973,53,1.0,1
347283,Sharp Spice,4.0,4.0,0.125,0,Denis Coakley,Seb Sanders,2,shd,,9,3,,,,62.0,,60.0,Lugana Beach,Ewar Empress,Persian Bold,8,1.2663798619680973,58,0.0,1
347283,Sheer Face,6.0,1.0,0.3076923076923077,1,William Muir,D Harrison,3,1.75,1.75,9,8,,,,64.0,57.0,56.0,Midyan,Rock Face,Ballad Rock,8,1.2663798619680973,60,0.0,1
347283,Chater Flair,3.0,6.0,0.08333333333333333,0,Alan Jarvis,Willie Ryan,4,nk,2.25,8,8,,,,61.0,54.0,60.0,Efisio,Native Flair,Be My Native,8,1.2663798619680973,54,0.0,0
347283,Estabella,3.0,7.0,0.1111111111111111,0,S Woods,Neil Pollard,5,5,7.25,8,7,,,v,51.0,41.0,57.0,Mujtahid,Lady In Green,Shareef Dancer,8,1.2663798619680973,53,0.0,0
347283,Common Consent,4.0,2.0,0.09090909090909093,0,Steve Woodman,Simon Whitworth,6,1.5,8.75,9,3,,,,47.0,36.0,52.0,Common Grounds,Santella Bell,Ballad Rock,8,1.2663798619680973,58,0.0,0
347283,Lady Jo,4.0,3.0,0.3076923076923077,1,Simon Dow,Paul Doe,7,.5,9.25,9,3,,,,46.0,35.0,58.0,Phountzi,Lady Kalliste,Another Realm,8,1.2663798619680973,58,0.0,0
347283,Arctic High,3.0,8.0,0.05882352941176471,0,Malcolm Saunders,J F Egan,8,.75,10.0,8,5,,,,45.0,33.0,56.0,Polar Falcon,Oublier L'Ennui,Bellman,8,1.2663798619680973,53,0.0,0
348777,Deceitful,2.0,5.0,0.18181818181818185,0,Sir Mark Prescott Bt,Seb Sanders,1,,,8,4,,,,51.0,37.0,,Most Welcome,Sure Care,Caerleon,7,1.1341741591741592,52,1.0,1
348777,London Eye,2.0,8.0,0.09090909090909093,0,K T Ivory,Chris Catlin,2,1.25,,7,6,,,b,43.0,29.0,,Distinctly North,Clonavon Girl,Be My Guest,7,1.1341741591741592,47,0.0,1
348777,Caruso's,2.0,4.0,0.07692307692307693,0,E J O'Neill,Willie Ryan,3,hd,1.5,8,6,,,,49.0,33.0,,Be My Guest,Courtisane,Persepolis,7,1.1341741591741592,53,0.0,0
348777,Pat The Builder,2.0,1.0,0.14285714285714285,0,K R Burke,J F Egan,4,nk,1.75,8,11,,,,53.0,37.0,,Common Grounds,Demoiselle,Midyan,7,1.1341741591741592,55,0.0,0
348777,Foley Millennium,2.0,3.0,0.26666666666666666,1,Mick Quinn,Steve Drowne,5,1.25,3.0,8,8,,,,46.0,,,Tagula,Inshirah,Caro,7,1.1341741591741592,54,0.0,0
348777,Timeless Farrier,2.0,2.0,0.25,0,Bryan Smart,J Stack,6,1.5,4.5,8,9,,,,43.0,,,Timeless Times,Willrack Farrier,Lugana Beach,7,1.1341741591741592,54,0.0,0
348777,Brittas Bay,2.0,6.0,0.125,0,Mark H Tompkins,Philip Robinson,7,7,11.5,8,3,,,,16.0,,,Idris,Nyali Beach,Treasure Kay,7,1.1341741591741592,52,0.0,0
389627,Eastern Promise,2.0,2.0,0.3076923076923077,0,Alan Berry,John Carroll,1,,,8,11,,,,63.0,77.0,,Factual,Indian Crystal,Petong,5,1.1304747540041655,55,1.0,1
389627,Peyto Princess,2.0,5.0,0.5555555555555556,1,Chris Fairhurst,Tony Culhane,2,hd,,8,11,,,,62.0,76.0,,Bold Arrangement,Bo' Babbity,Strong Gale,5,1.1304747540041655,55,0.0,1
389627,Chartleys Princess,2.0,1.0,0.2,0,K R Burke,Willie Supple,3,.5,0.75,8,11,,,,61.0,74.0,,Prince Sabo,Ethel Knight,Thatch,5,1.1304747540041655,55,0.0,0
389627,Wharfedale Cygnet,2.0,6.0,0.047619047619047616,0,W T Kemp,Ollie Pears,4,10,10.75,8,11,,,,31.0,,,King's Signet,Your Care,Caerwent,5,1.1304747540041655,55,0.0,0
389627,Monica,2.0,4.0,0.0196078431372549,0,W T Kemp,Dale Gibson,5,6,16.75,8,11,,,,13.0,,,Democratic I,Smocking,Night Shift,5,1.1304747540041655,55,0.0,0
398654,Forest Moon,2.0,7.0,0.2222222222222222,0,David Evans,J F Egan,1,,,8,6,,,,51.0,57.0,,Charnwood Forest,Moon Watch,Night Shift,8,1.2303030303030302,53,1.0,1
398654,Immaculate Charlie,2.0,8.0,0.18181818181818185,0,A T Murphy,A McGlone,2,3,,8,6,,,,42.0,45.0,,Rich Charlie,Miners Society,Miner's Lamp,8,1.2303030303030302,53,0.0,1
398654,Diamond Millennium,2.0,6.0,0.09090909090909093,0,David Evans,Fergus Sweeney,3,hd,3.25,8,6,,,,41.0,44.0,,Clantime,Innocent Abroad,Viking,8,1.2303030303030302,53,0.0,1
398654,Our Little Cracker,2.0,9.0,0.047619047619047616,0,Mick Quinn,Franny Norton,4,1,4.25,8,6,,,,38.0,41.0,,Petong,Pattis Pet,Mummy's Pet,8,1.2303030303030302,53,0.0,0
398654,Missing A Bit,2.0,3.0,0.1111111111111111,0,Jamie Osborne,Jamie Spencer,5,.75,5.0,8,11,,,b,41.0,43.0,,Petorius,Haysong,Ballad Rock,8,1.2303030303030302,55,0.0,0
398654,Billyjo,2.0,1.0,0.2,0,Brian Meehan,Pat Eddery,6,1.75,6.75,8,11,,,,36.0,36.0,,Idris,Village Countess,Reasonable,8,1.2303030303030302,55,0.0,0
398654,Only When Provoked,2.0,5.0,0.09090909090909093,0,A Streeter,Robert Havlin,7,3.5,10.25,8,11,,,v,25.0,,,General Monash,Lyzia,Lycius,8,1.2303030303030302,55,0.0,0
398654,O'So Neet,2.0,4.0,0.2857142857142857,1,Jimmy Fox,Pat Dobbs,8,3,13.25,8,6,,,,16.0,,,Teenoso,Unveiled,Sayf El Arab,8,1.2303030303030302,53,0.0,0
215492,Danehurst,2.0,3.0,0.18181818181818185,0,Sir Mark Prescott Bt,George Duffield,1,,,8,11,,,,69.0,,,Danehill,Miswaki Belle,Miswaki,9,1.061426212321353,55,1.0,1
215492,Fiamma Royale,2.0,4.0,0.3478260869565217,1,Nerys Dutfield,Lee Newman,2,0.75,,8,8,,,,66.0,,,Fumo Di Londra,Ariadne,Bustino,9,1.061426212321353,54,0.0,1
215492,Renee,2.0,7.0,0.1176470588235294,0,Michael Bell,Micky Fenton,3,4,4.75,8,11,,,,54.0,,,Wolfhound,Montserrat,Aragon,9,1.061426212321353,55,0.0,1
215492,It's Smee Again,2.0,5.0,0.23076923076923075,0,B W Hills,Michael Hills,4,1.75,6.5,8,11,,,,49.0,,,Mizoram,Mountain Dew I,Pharly,9,1.061426212321353,55,0.0,0
215492,Chocolate Fog,2.0,2.0,0.047619047619047616,0,Robert Cowell,M Roberts,5,1,7.5,8,11,,,,46.0,,,Mt. Livermore,Native Fancy,Our Native,9,1.061426212321353,55,0.0,0
215492,Sima's Gold,2.0,8.0,0.038461538461538464,0,William Muir,Robyn Brisland,6,0.5,8.0,8,6,,,,45.0,,,Goldmark,Mujadil Princess,Mujadil,9,1.061426212321353,53,0.0,0
215492,Miss Damina,2.0,6.0,0.029411764705882363,0,Jeff Pearce,Gary Bardwell,7,1.75,9.75,8,11,,,,39.0,,,Primo Dominie,So Beguiling,Woodman,9,1.061426212321353,55,0.0,0
215492,Chicara,2.0,1.0,0.038461538461538464,0,T R Watson,Craig A Williams,8,5,14.75,8,11,,,,24.0,,,Beveled,Chili Lass,Chilibang,9,1.061426212321353,55,0.0,0
215492,Utmost,2.0,9.0,0.029411764705882363,0,David Evans,Neil Callan,9,nk,15.0,8,11,,,,23.0,,,Most Welcome,Bint Alhabib,Nashwan,9,1.061426212321353,55,0.0,0
221958,Julius,3.0,6.0,0.25,0,Mark Johnston,K Dalgleish,1,,,8,5,,,,84.0,56.0,70.0,Persian Bold,Babushka,Dance Of Life,10,1.2802497438795863,53,1.0,1
221958,Sandabar,7.0,4.0,0.18181818181818185,0,Mrs M Reveley,Tony Culhane,2,5,,9,1,,,t,66.0,34.0,59.0,Green Desert,Children's Corner,Top Ville,10,1.2802497438795863,57,0.0,1
221958,Warning Reef,7.0,5.0,0.13333333333333333,0,Eric Alston,Willie Supple,3,1.75,6.75,8,13,,,,61.0,29.0,57.0,Warning,Horseshoe Reef,Mill Reef,10,1.2802497438795863,56,0.0,1
221958,Cosmic Case,5.0,11.0,0.024390243902439025,0,Jim Goldie,Iona Wands,4,0.75,7.5,7,6,1.0,7.0,,44.0,,41.0,Casteddu,La Fontainova,Lafontaine I,10,1.2802497438795863,47,0.0,0
221958,Ocean Drive I,4.0,9.0,0.05882352941176471,0,Linda Perratt,Dale Gibson,5,3,10.5,7,13,,,,42.0,,43.0,Dolphin Street,Blonde Goddess,Godswalk,10,1.2802497438795863,50,0.0,0
221958,Evening Scent,4.0,7.0,0.09090909090909093,0,J Hetherton,Dean McKeown,6,hd,10.75,8,10,,,,52.0,,54.0,Ardkinglass,Fresh Line,High Line,10,1.2802497438795863,55,0.0,0
221958,Octane I,4.0,8.0,0.4444444444444444,1,Mark Brisbourne,Chris D Cogan,7,0.75,11.5,8,0,,,,46.0,,49.0,Cryptoclearance,Something True,Sir Ivor,10,1.2802497438795863,50,0.0,0
221958,Bold Amusement,10.0,2.0,0.038461538461538464,0,W S Cunningham,Ollie Pears,8,1,12.5,9,7,,,,61.0,25.0,65.0,Never So Bold,Hysterical I,High Top,10,1.2802497438795863,60,0.0,0
221958,Ringside Jack,4.0,1.0,0.038461538461538464,0,Chris Fairhurst,Paul Goode,9,1.5,14.0,9,7,,,,61.0,24.0,68.0,Batshoof,Celestine,Skyliner I,10,1.2802497438795863,60,0.0,0
221958,Katiymann I,8.0,10.0,0.0196078431372549,0,Brian Ellison,Dean Mernagh,40,,,7,9,1.0,,tb,,,42.0,Persian Bold,Katiyfa,Auction Ring,10,1.2802497438795863,48,0.0,0
247196,Trimaclana,3.0,12.0,0.07692307692307693,0,P J Rothwell,Damien Oliver,1,,,8,11,,,,74.0,,68.0,Midhish,Ballylesson Girl,Nashamaa,11,1.179379872882946,55,1.0,1
247196,Diaspora,3.0,8.0,0.2222222222222222,0,Patrick J Flynn,Danny Grant,2,1,,8,6,,,,72.0,,83.0,Kris,Sedulous,Tap On Wood,11,1.179379872882946,53,0.0,1
247196,Desert Hill,3.0,6.0,0.16666666666666666,0,John Geoghegan,N G McCullagh,3,shd,1.0,9,2,,,,76.0,,,Desert Style,English Lily,Runnett,11,1.179379872882946,58,0.0,1
247196,River Tempest,4.0,3.0,0.14285714285714285,0,D K Weld,Pat Smullen,4,0.75,1.75,9,11,,,,74.0,,,Jade Hunter,Cockney Lass,Camden Town,11,1.179379872882946,62,0.0,0
247196,Additive,3.0,7.0,0.23076923076923075,1,John M Oxx,Johnny Murtagh,5,1.5,3.25,8,11,,,b,66.0,,81.0,Devil's Bag,Add,Spectacular Bid,11,1.179379872882946,55,0.0,0
247196,Step Back I,7.0,4.0,0.029411764705882363,0,Gerard Keane,D M Bean,6,8,11.25,9,11,,,,51.0,,60.0,Salt Dome,Hazy Lady,Habitat,11,1.179379872882946,62,0.0,0
247196,Flamme,3.0,9.0,0.14285714285714285,0,Kevin Prendergast,Declan McDonogh,7,1,12.25,8,8,,,b,43.0,,75.0,Irish River,Fairy Fable,Fairy King,11,1.179379872882946,54,0.0,0
247196,Another Word,7.0,1.0,0.01492537313432836,0,Reginald Roberts,D Manning,8,2,14.25,9,11,,,,43.0,,17.0,Tidaro,Hasty Days,Touch Paper,11,1.179379872882946,62,0.0,0
247196,Quickstep,4.0,5.0,0.038461538461538464,0,Liam McAteer,Y Shikato,9,7,21.25,9,6,,,,21.0,,62.0,Salse,Short And Sharp,Sharpen Up,11,1.179379872882946,59,0.0,0
247196,Talkin Softly,3.0,11.0,0.06666666666666668,0,D K Weld,P Shanahan,10,2.5,23.75,8,11,,,,14.0,,,Talkin Man,Holymoly I,Halo,11,1.179379872882946,55,0.0,0
247196,Mulberry River,3.0,10.0,0.047619047619047616,0,M J Grassick,Eddie Creighton,11,0.5,24.25,8,1,,,,13.0,,,Bluebird,Fuchsia Belle,Vision,11,1.179379872882946,51,0.0,0
934,Fuegian,5.0,9.0,0.15384615384615385,0,Michael Madgwick,John Reid,1,,,8,12,,,,67.0,66.0,56.0,Arazi,Well Beyond,Don't Forget Me,13,1.1551590566296446,56,1.0,1
934,Den's-Joy,4.0,7.0,0.125,0,Miss D A McHale,Richard Mullen,2,hd,,9,5,,,,74.0,72.0,63.0,Archway,Bonvin,Taufan,13,1.1551590566296446,59,0.0,1
934,Legal Set,4.0,2.0,0.16666666666666666,0,K R Burke,Dane O'Neill,3,nk,0.5,9,12,,,,80.0,78.0,70.0,Second Set,Tiffany's Case,Thatching,13,1.1551590566296446,62,0.0,1
934,Patsy Stone,4.0,4.0,0.15384615384615385,0,M Kettle,Seb Sanders,4,1.25,1.75,9,11,,,,76.0,74.0,69.0,Jester,Third Dam,Slip Anchor,13,1.1551590566296446,62,0.0,0
934,No Mercy I,4.0,3.0,0.18181818181818185,1,J W Hills,Richard Hills,5,.75,2.5,9,11,,,t,75.0,71.0,69.0,Faustus,Nashville Blues,Try My Best,13,1.1551590566296446,62,0.0,0
934,Colonel North,4.0,5.0,0.08333333333333333,0,Andrew Reid,Matthew Henry,6,5,7.5,9,11,,,,64.0,57.0,69.0,Distinctly North,Tricky,Song,13,1.1551590566296446,62,0.0,0
934,Birth Of The Blues,4.0,8.0,0.06666666666666668,0,David Elsworth,Neil Pollard,7,nk,7.75,9,2,,,,54.0,47.0,60.0,Efisio,Great Steps,Vaigly Great,13,1.1551590566296446,58,0.0,0
934,Wilemmgeo,3.0,10.0,0.038461538461538464,0,Michael Chapman,Joanna Badger,8,1.5,9.25,7,6,,,,44.0,36.0,53.0,Emarati,Floral Spark,Forzando,13,1.1551590566296446,47,0.0,0
934,Got One Too,3.0,11.0,0.029411764705882363,0,D Sasse,Adrian McCarthy,9,.75,10.0,7,9,,,t,41.0,33.0,52.0,Green Tune,Gloria Mundi,Saint Cyrien,13,1.1551590566296446,48,0.0,0
934,Prince Of Aragon,4.0,12.0,0.038461538461538464,0,Roger Ingram,Alan Daly,10,3.5,13.5,8,2,6.0,,,27.0,17.0,46.0,Aragon,Queens Welcome,Northfields,13,1.1551590566296446,51,0.0,0
934,Mouton,4.0,13.0,0.029411764705882363,0,John Bridger,David Kinsella,11,7,20.5,7,3,,8.0,,6.0,,40.0,Dolphin Street,The Queen Of Soul,Chief Singer,13,1.1551590566296446,45,0.0,0
934,Tiger Talk,4.0,1.0,0.05882352941176471,0,Nick Littmoden,J Weaver,12,hd,20.75,10,0,,,,37.0,20.0,72.0,Sabrehill,Tebre,Sir Ivor,13,1.1551590566296446,63,0.0,0
934,Luvaduck,4.0,6.0,0.029411764705882363,0,Clive Cox,Jamie Spencer,13,25,45.75,9,5,,,v,,,63.0,Pursuit Of Love,Pillowing,Good Times,13,1.1551590566296446,59,0.0,0
62170,Pop The Cork I,3.0,3.0,0.09090909090909093,0,Richard Whitaker,K Dalgleish,1,,,8,8,,,,65.0,65.0,60.0,Clantime,Hyde Princess,Touch Paper,15,1.3125785978727156,54,1.0,1
62170,Marshall St Cyr,3.0,6.0,0.125,0,James Given,Dean McKeown,2,nk,,8,12,,,,61.0,61.0,57.0,Emarati,St Helena,Monsanto,15,1.3125785978727156,56,0.0,1
62170,Cautious Joe,3.0,1.0,0.18181818181818185,1,Richard Fahey,Royston Ffrench,3,hd,0.5,9,7,,,,69.0,69.0,66.0,First Trump,Jomel Amou,Ela-Mana-Mou,15,1.3125785978727156,60,0.0,1
62170,Paradise Yangshuo,3.0,12.0,0.07692307692307693,0,Eric Alston,Willie Supple,4,.5,1.0,8,1,,,,48.0,47.0,46.0,Whittingham,Poly Static,Statoblest,15,1.3125785978727156,51,0.0,0
62170,April's Comait,3.0,11.0,0.07692307692307693,0,Miss J F Craze,V Halliday,5,1.25,2.25,8,4,2.0,,b,47.0,44.0,49.0,Komaite,Sweet Caroline,Squill,15,1.3125785978727156,52,0.0,0
62170,Lizzie Simmonds,3.0,5.0,0.125,0,Nigel Tinkler,N Kennedy,6,nk,2.5,8,12,,,,54.0,51.0,57.0,Common Grounds,Able Susan,Formidable I,15,1.3125785978727156,56,0.0,0
62170,Bennochy,3.0,4.0,0.1,0,Alan Berry,Ollie Pears,7,shd,2.75,8,12,,,,54.0,50.0,57.0,Factual,Agreloui,Tower Walk,15,1.3125785978727156,56,0.0,0
62170,Branston Lucy,3.0,7.0,0.1,0,Tim Etherington,Fergal Lynch,8,1,3.75,8,12,,,hb,51.0,45.0,57.0,Prince Sabo,Softly Spoken I,Mummy's Pet,15,1.3125785978727156,56,0.0,0
62170,Grey Flyer,3.0,8.0,0.15384615384615385,0,Linda Stubbs,Tony Culhane,9,.5,4.25,8,11,,,,48.0,42.0,56.0,Factual,Faraway Grey,Absalom,15,1.3125785978727156,55,0.0,0
62170,Emma Amour,3.0,9.0,0.047619047619047616,0,Michael Easterby,Gyles Parkin,10,4,8.25,8,4,,,b,29.0,17.0,49.0,Emarati,Ella Mon Amour,Ela-Mana-Mou,15,1.3125785978727156,52,0.0,0
62170,Speedfit Free,3.0,2.0,0.05882352941176471,0,Mark Buckley,John Carroll,11,1,9.25,9,6,,,,42.0,28.0,65.0,Night Shift,Dedicated Lady,Pennine Walk,15,1.3125785978727156,59,0.0,0
62170,Power And Demand,3.0,13.0,0.05882352941176471,0,Derek Shaw,Dean Mernagh,12,1.25,10.5,7,10,,,b,17.0,,44.0,Formidable I,Mazurkanova,Song,15,1.3125785978727156,48,0.0,0
62170,Pack-A-Punch,3.0,15.0,0.0196078431372549,0,Linda Perratt,Dale Gibson,13,nk,10.75,7,12,2.0,,,15.0,,43.0,Up And At 'Em,Soul Fire,Exactly Sharp,15,1.3125785978727156,49,0.0,0
62170,Pape Diouf,3.0,10.0,0.05882352941176471,0,Mrs D Thomson,Adrian Nicholls,14,5,15.75,7,13,,,,4.0,,47.0,Prince Sabo,Born To Dance,Dancing Brave,15,1.3125785978727156,50,0.0,0
62170,Mimandi,3.0,14.0,0.038461538461538464,0,Ian Semple,Paul Fessey,15,5,20.75,7,12,,,v,,,43.0,Pips Pride,Glass Minnow,Alzao,15,1.3125785978727156,49,0.0,0
72122,Nineacres,9.0,11.0,0.06666666666666668,0,Milton Bradley,Paul Fitzsimons,1,,,8,11,,,b,76.0,83.0,65.0,Sayf El Arab,Mayor,Laxton,19,1.4212698348996768,55,1.0,1
72122,Stylish Ways I,8.0,14.0,0.07692307692307693,0,Jeff Pearce,Kieren Fallon,2,nk,,9,0,,,,73.0,80.0,63.0,Thatching,Style Of Life,The Minstrel,19,1.4212698348996768,57,0.0,1
72122,Ivory Dawn,6.0,8.0,0.06666666666666668,0,K T Ivory,Craig Carver,3,shd,0.5,9,4,,,,80.0,86.0,70.0,Batshoof,Cradle Of Love,Roberto,19,1.4212698348996768,58,0.0,1
72122,Sir Jack I,4.0,19.0,0.07692307692307693,0,David Nicholls,Franny Norton,4,2,2.5,8,7,,,,60.0,65.0,56.0,Distant Relative,Frasquita I,Song,19,1.4212698348996768,53,0.0,1
72122,Full Spate,5.0,13.0,0.1176470588235294,0,Milton Bradley,Pat Eddery,5,shd,2.5,9,1,,,,68.0,73.0,64.0,Unfuwain,Double River,Irish River,19,1.4212698348996768,57,0.0,0
72122,Diamond Decorum,4.0,7.0,0.14285714285714285,1,David Evans,J F Egan,6,hd,2.75,9,7,,,,73.0,78.0,70.0,Fayruz,Astra Adastra,Mount Hagen,19,1.4212698348996768,60,0.0,0
72122,Bandbox,5.0,15.0,0.047619047619047616,0,M Salaman,J Weaver,7,nk,3.0,8,13,,,,64.0,69.0,62.0,Imperial Frontier,Dublah,Private Account,19,1.4212698348996768,56,0.0,0
72122,Midhish Two,4.0,6.0,0.09090909090909093,0,Philip Mitchell,D Harrison,8,1.5,4.5,9,9,,,,70.0,73.0,72.0,Midhish,Tudor Loom,Sallust,19,1.4212698348996768,61,0.0,0
72122,Antonio Canova,4.0,5.0,0.09090909090909093,0,Bob Jones,Pat McCabe,9,.5,5.0,9,10,,,,69.0,72.0,73.0,Komaite,Joan's Venture,Beldale Flutter,19,1.4212698348996768,61,0.0,0
72122,Law Commission,10.0,9.0,0.1176470588235294,0,David Elsworth,Neil Pollard,10,nk,5.25,9,3,,,,61.0,64.0,66.0,Ela-Mana-Mou,Adjala,Northfields,19,1.4212698348996768,58,0.0,0
72122,Slumbering,4.0,2.0,0.024390243902439025,0,Brian Meehan,S Clancy,11,nk,5.5,9,6,,,b,70.0,73.0,76.0,Thatching,Bedspread,Seattle Dancer,19,1.4212698348996768,59,0.0,0
72122,Red Delirium,4.0,12.0,0.05882352941176471,0,I A Balding,Steve Drowne,12,.75,6.25,9,1,,,b,56.0,58.0,64.0,Robellino,Made Of Pearl,Nureyev,19,1.4212698348996768,57,0.0,0
72122,Brevity,5.0,16.0,0.038461538461538464,0,D Sasse,K W Marks,13,.5,6.75,8,12,,,t,52.0,53.0,61.0,Tenby,Rive,Riverman,19,1.4212698348996768,56,0.0,0
72122,Perle De Sagesse,3.0,20.0,0.07692307692307693,0,Julian Poulton,Alan Daly,14,shd,7.0,8,3,,,,49.0,51.0,59.0,Namaqualand,Pearl Of Dubai,Red Ransom,19,1.4212698348996768,52,0.0,0
72122,Rainbow Rain,6.0,10.0,0.029411764705882363,0,Simon Dow,Paul Doe,15,.5,7.5,9,2,,,,54.0,55.0,65.0,Capote,Grana,Miswaki,19,1.4212698348996768,58,0.0,0
72122,Glowing,5.0,4.0,0.13333333333333333,0,James Fanshawe,Daragh O'Donohoe,16,.75,8.25,9,12,,,,62.0,62.0,75.0,Chilibang,Juliet Bravo,Glow,19,1.4212698348996768,62,0.0,0
72122,Loch Laird,5.0,1.0,0.05882352941176471,0,Michael Madgwick,John Reid,17,3,11.25,10,0,,,,55.0,53.0,77.0,Beveled,Daisy Loch,Lochnager,19,1.4212698348996768,63,0.0,0
72122,Ring DancerI,5.0,3.0,0.029411764705882363,0,Peter Makin,Tony Clark,18,4,15.25,9,13,,,,42.0,36.0,76.0,Polar Falcon,Ring CycleI,Auction Ring,19,1.4212698348996768,63,0.0,0
72122,Delta Soleil,8.0,17.0,0.07692307692307693,0,V Soane,G Hind,19,8,23.25,8,11,,,v,2.0,,60.0,Riverman,Sunny Roberta,Robellino,19,1.4212698348996768,55,0.0,0
73774,Andromedes,3.0,3.0,0.6521739130434783,1,Sir Henry Cecil,T Quinn,1,,,8,9,,,,87.0,,82.0,Sadler's Wells,Utr,Mr Prospector,4,1.0836835798472626,54,1.0,1
73774,Capa,3.0,4.0,0.3636363636363637,0,B W Hills,Michael Hills,2,7,,8,9,,,,77.0,,83.0,Salse,Pippas Song,Reference Point,4,1.0836835798472626,54,0.0,0
73774,Ryeland,4.0,2.0,0.038461538461538464,0,Pam Sly,R Perham,3,13,20.0,9,4,,,,52.0,,,Presidium,Ewe Lamb,Free State I,4,1.0836835798472626,58,0.0,0
73774,Republican Lady,8.0,1.0,0.029411764705882363,0,Clive Drew,Mr P Shea,4,4,24.0,8,11,,,,46.0,,,Battle Hymn I,Sweet Helen,No Mercy I,4,1.0836835798472626,55,0.0,0
78529,Johnny Brushaside,7.0,1.0,0.3636363636363637,1,Noel Meade,Paul Carberry,1,,,11,11,,,,104.0,,115.0,Brush Aside,Flash Parade,Boreen,7,1.1394683747624923,74,1.0,1
78529,Like A Lion,9.0,5.0,0.15384615384615385,0,C F Swan,Jason Titley,2,.75,,11,8,,,,100.0,,,Farhaan,Marble Miller,Mister Lord,7,1.1394683747624923,73,0.0,1
78529,Laras Grey,7.0,4.0,0.047619047619047616,0,Gerard Cully,Mr D Murphy,3,dist,30.75,11,1,,,,,,90.0,Celio Rufo,Persian Winter,Persian Bold,7,1.1394683747624923,70,0.0,0
78529,Camden West,6.0,2.0,0.14285714285714285,0,E Sheehy,Tommy Treacy,4,20,50.75,11,8,,,t,,,,Camden Town,Wedding Gift,Glen Quaich,7,1.1394683747624923,73,0.0,0
78529,Newtown Native,6.0,8.0,0.038461538461538464,0,A J Martin,Conor O'Dwyer,5,10,60.75,10,13,,,,,,,Be My Native,Cutty Sark I,Strong Gale,7,1.1394683747624923,69,0.0,0
78529,Twilight Buck,7.0,6.0,0.3636363636363637,1,P A Fahy,Barry Geraghty,40,,,11,8,,,,,,115.0,Buckskin,Twilight Gale,Strong Gale,7,1.1394683747624923,73,0.0,0
78529,Mose Harper,8.0,7.0,0.029411764705882363,0,Thomas O'Neill,D Bromley,40,,,11,1,,,b,,,73.0,Supreme Leader,Miss Rockaway,Le Moss,7,1.1394683747624923,70,0.0,0
88414,Mouramara,3.0,10.0,0.6000000000000001,1,John M Oxx,Johnny Murtagh,1,,,8,11,,,,89.0,,,Kahyasi,Mamoura,Lomond,11,1.4051948051948049,55,1.0,1
88414,Pillars Of Society,3.0,11.0,0.25,0,T Stack,W J O'Connor,2,.5,,8,11,,,,88.0,,,Caerleon,Grise Mine,Crystal Palace,11,1.4051948051948049,55,0.0,1
88414,Majlis,3.0,5.0,0.125,0,Kevin Prendergast,S Craine,3,10,10.5,9,2,,,b,77.0,,82.0,Caerleon,Ploy,Posse I,11,1.4051948051948049,58,0.0,1
