rid,horseName,age,saddle,decimalPrice,isFav,trainerName,jockeyName,position,positionL,dist,weightSt,weightLb,overWeight,outHandicap,headGear,RPR,TR,OR,father,mother,gfather,runners,margin,weight,res_win,res_place
38128,Leonbruno,2.0,0.0,0.2,0,C Collins,P V Gilson,2,hd,,9,0,,,,89.0,77.0,,Dowsing,Discomatic,Roberto,10,1.4611222111222109,57,0.0,1
38128,Giottino,2.0,0.0,0.2857142857142857,1,T Stack,S Craine,3,,hd,8,5,,,,64.0,54.0,,Glenstal,Gaygo Lady,Gay Fandango,10,1.4611222111222109,53,0.0,1
38128,Sea Of Dreams,2.0,0.0,0.1111111111111111,0,A J Maxwell,J F Egan,4,2.5,2.75,8,2,,,,53.0,45.0,,Astronef,Carioca,Gala Performance,10,1.4611222111222109,51,0.0,0
38128,Home Port,2.0,0.0,0.1111111111111111,0,Fergus Sutherland,C Roche,5,1.5,4.25,8,11,,,,58.0,50.0,,Digamist,Port-O-Call,Import,10,1.4611222111222109,55,0.0,0
38128,Coolraven,2.0,0.0,0.125,0,J C Hayden,Willie Supple,6,,4.25,8,11,,,,56.0,48.0,,Aragon,Aimee Jane,Our Native,10,1.4611222111222109,55,0.0,0
38128,Tandridge,2.0,0.0,0.13333333333333333,0,D K Weld,Wayne Smith,7,,4.25,7,12,,,,40.0,29.0,,Kefaah,Roof,Thatch,10,1.4611222111222109,49,0.0,0
38128,Ben Bruff,2.0,0.0,0.07692307692307693,0,Edward Lynam,P Shanahan,8,,4.25,8,8,,,,25.0,21.0,,Common Grounds,Zazu,Cure The Blues,10,1.4611222111222109,54,0.0,0
38128,Noels Choice,2.0,0.0,0.1111111111111111,0,J F Bailey-Jun,Seamie Heffernan,9,,4.25,8,13,,,,32.0,24.0,,Posen,Tameen,Pharly,10,1.4611222111222109,56,0.0,0
38128,Cashflow Crisis,2.0,0.0,0.125,0,G T Hourigan,Richard Hughes,10,,4.25,8,8,,,,1.0,,,The Noble Player,Crepe De Paille,Final Straw,10,1.4611222111222109,54,0.0,0
39334,Abjar I,4.0,0.0,0.06666666666666668,0,P A Kelleway,M Wigham,1,,,9,10,,,,69.0,33.0,,Dominion,Rye Tops,Ile De Bourbon,5,1.125,61,1.0,1
39334,Intention,4.0,0.0,0.3333333333333333,1,I Campbell,J Tate,2,1.75,,9,5,,,,67.0,26.0,,Shahrastani,Mimi Baker,What Luck,5,1.125,59,0.0,1
39334,Pish Kesh,4.0,0.0,0.3333333333333333,1,William Muir,T Williams,3,15,16.75,9,5,,,,47.0,11.0,,Sure Blade,Gift Wrapped,Wolver Hollow,5,1.125,59,0.0,0
39334,Lake Dominion,5.0,0.0,0.125,0,J White,J Williams,4,2.5,19.25,9,10,,,,49.0,12.0,,Primo Dominie,Piney Lake,Sassafras,5,1.125,61,0.0,0
39334,Sleeptite,4.0,0.0,0.26666666666666666,0,C A Cyzer,J D Smith,5,8,27.25,9,3,,,,42.0,,,Double Bed,Rajan Grey,Absalom,5,1.125,58,0.0,0
60705,Tread The Boards,3.0,0.0,0.16666666666666666,0,David Barron,John Carroll,1,,,8,6,,,,50.0,49.0,48.0,Reprimand,Drama School,Young Generation,13,1.2514102826871836,53,1.0,1
60705,Personimus,4.0,0.0,0.07692307692307693,0,Capt J Wilson,N Carlisle,2,2.5,,8,12,,,,39.0,39.0,42.0,Ballacashtal,Sea Charm,Julio Mariner,13,1.2514102826871836,56,0.0,1
60705,Rolling Waters,4.0,0.0,0.07692307692307693,0,James Toller,S Perks,3,.5,3,9,3,,,,44.0,43.0,47.0,Robellino,Idle Waters,Mill Reef,13,1.2514102826871836,58,0.0,1
60705,Torc Mountain,4.0,0.0,0.05882352941176471,0,G Barnett,S Lanigan,4,2,5,8,8,,,,38.0,30.0,45.0,Simply Great,Toll Teller,Sharpman,13,1.2514102826871836,54,0.0,0
60705,Shifting Mist,3.0,0.0,0.2,1,Sir Mark Prescott Bt,Gary Carter,5,3.5,8.5,8,8,,,,37.0,36.0,50.0,Night Shift,Misty Halo,High Top,13,1.2514102826871836,54,0.0,0
60705,Bee Beat,6.0,0.0,0.07692307692307693,0,Adrian Chamberlain,Alan Daly,6,.5,9,8,3,,,,26.0,18.0,40.0,Bairn,Thorny Rose,Tap On Wood,13,1.2514102826871836,52,0.0,0
60705,Phase One,4.0,0.0,0.06666666666666668,0,Eric Alston,S Knott,7,5,14,8,4,,,,18.0,11.0,41.0,Horage,Fayes Ben,Don,13,1.2514102826871836,52,0.0,0
60705,Come On Dancer,6.0,0.0,0.14285714285714285,0,J White,A Garth,8,1.5,15.5,9,9,,,,32.0,27.0,58.0,Ahonoora,Crimson Royale,High Line,13,1.2514102826871836,61,0.0,0
60705,Myrrh,3.0,0.0,0.07692307692307693,0,D Morley,D Harrison,9,2.5,18,8,8,,,,20.0,19.0,50.0,Salse,Hot Spice I,Hotfoot I,13,1.2514102826871836,54,0.0,0
60705,Rainbows Rhapsody,3.0,0.0,0.16666666666666666,0,M J Camacho,L Charnock,10,4,22,8,8,,,,12.0,12.0,50.0,Handsome Sailor,Rainbow Trout,Comedy Star,13,1.2514102826871836,54,0.0,0
60705,Regal Rambler,3.0,0.0,0.05882352941176471,0,L J Barratt,D Griffiths,11,2.5,24.5,8,4,,,,11.0,4.0,53.0,Regal Classic,Rushing Rachel,Breezing On,13,1.2514102826871836,52,0.0,0
60705,Reed My Lips,3.0,0.0,0.05882352941176471,0,Brian Baugh,M Humphries,12,nk,24.75,8,0,,,,6.0,,49.0,Thatching,Taunsa,Nishapour,13,1.2514102826871836,50,0.0,0
60705,Cool Etoile,4.0,0.0,0.024390243902439025,0,Reg Hollinshead,A Eddery,13,7,31.75,7,12,,,,,,35.0,Governor General,Keep Cool,Northern Treat,13,1.2514102826871836,49,0.0,0
65075,Pursuit Of Glory,3.0,0.0,0.5,1,C A Cyzer,Ray Cochrane,1,,,8,9,,,,75.0,67.0,,Shirley Heights,Propensity,Habitat,9,1.120030521061057,54,1.0,1
65075,Pride Of May,3.0,0.0,0.26666666666666666,0,Richard Hannon Snr,Billy Newnes,2,4,,9,1,,,b,74.0,67.0,,Law Society,Aztec Princess,Indian King,9,1.120030521061057,57,0.0,1
65075,Bermuda Lady,3.0,0.0,0.05882352941176471,0,G Lewis,D Biggs,3,4,8,8,1,,,,53.0,47.0,,Procida,Mlle Judy,Silent Screen,9,1.120030521061057,51,0.0,1
65075,Chita Rivera,3.0,0.0,0.09090909090909093,0,Peter Makin,Darryll Holland,4,.75,8.75,8,4,,,,55.0,49.0,,Chief Singer,Shirley Superstar,Shirley Heights,9,1.120030521061057,52,0.0,0
65075,Priscilla Rose,3.0,0.0,0.024390243902439025,0,Conrad Allen,G Hind,5,4,12.75,8,2,,,,46.0,40.0,,Rambo Dancer,Misty Arch,Starch Reduced,9,1.120030521061057,51,0.0,0
65075,In Behind,3.0,0.0,0.024390243902439025,0,Gary Moore,Jimmy Quinn,6,6,18.75,8,2,,,,36.0,30.0,,Entitled,Murroe Star,Glenstal,9,1.120030521061057,51,0.0,0
65075,Dressedforsuccess I,3.0,0.0,0.01492537313432836,0,D R Tucker,R Perham,7,4,22.75,8,4,,,,31.0,26.0,,Selous Scout,Toute Vitesse,Restless Wind,9,1.120030521061057,52,0.0,0
65075,Red Cloud,3.0,0.0,0.125,0,Mark H Tompkins,D Wright,8,nk,23,7,10,,,v,28.0,17.0,,Taufan,Rossaldene,Mummy's Pet,9,1.120030521061057,48,0.0,0
65075,Doctor Death,3.0,0.0,0.01492537313432836,0,M Dixon,Gary Bardwell,9,15,38,8,7,,,,8.0,3.0,,Thatching,Deepwater Blues,Gulf Pearl,9,1.120030521061057,53,0.0,0
77829,Mack The Knife,5.0,0.0,0.09090909090909093,0,Major W R Hern,L Piggott,1,,,8,12,,,,111.0,81.0,,Kris,The Dancer,Green Dancer,7,1.1118722063844015,56,1.0,1
77829,River North,4.0,0.0,0.14285714285714285,0,Lady Herries,W R Swinburn,2,2,,8,12,,,,108.0,78.0,,Lomond,Petillante,Riverman,7,1.1118722063844015,56,0.0,1
77829,Persian Brave,4.0,0.0,0.2222222222222222,0,Michael Bell,Michael Hills,3,1.5,3.5,8,12,,,,106.0,76.0,,Persian Heights,Commanche Belle,Shirley Heights,7,1.1118722063844015,56,0.0,0
77829,Kithanga,4.0,0.0,0.3636363636363637,1,Luca Cumani,J Weaver,4,hd,3.75,8,7,,,,101.0,71.0,,Darshaan,Kalata,Assert,7,1.1118722063844015,53,0.0,0
77829,Peter Quince,4.0,0.0,0.125,0,Sir Henry Cecil,A McGlone,5,6,9.75,8,12,,,,97.0,68.0,,Kris,Our Reverie,J O Tobin,7,1.1118722063844015,56,0.0,0
77829,Dana Springs,4.0,0.0,0.14285714285714285,0,Richard Hannon Snr,Pat Eddery,6,3,12.75,8,7,,,,88.0,59.0,,Aragon,Dance By Night,Northfields,7,1.1118722063844015,53,0.0,0
77829,Sea Of Clouds,4.0,0.0,0.024390243902439025,0,J R Shaw,M Roberts,7,15,27.75,8,7,,,,67.0,38.0,,Soviet Star,Port Helene,Troy,7,1.1118722063844015,53,0.0,0
89996,Desert Style,2.0,0.0,0.4444444444444444,1,J S Bolger,Kevin Manning,1,,,8,13,,,,75.0,86.0,,Green Desert,Organza I,High Top,8,1.27507215007215,56,1.0,1
89996,Tea Service,2.0,0.0,0.14285714285714285,0,Michael Kauntze,W J O'Connor,2,2.5,,8,4,,,,61.0,74.0,,Roi Danzig,Tea House,Sassafras,8,1.27507215007215,52,0.0,1
89996,Tante Zoe,2.0,0.0,0.16666666666666666,0,Noel Meade,Paul Carberry,3,1,3.5,8,10,,,,61.0,74.0,,Exhibitioner,Princess Fleet,Prince Tenderfoot,8,1.27507215007215,55,0.0,1
89996,Elegant Victor,2.0,0.0,0.09090909090909093,0,Liam Browne,J F Egan,4,1.5,5,8,7,,,,54.0,68.0,,Trempolino,Elegant Victress,Sir Ivor,8,1.27507215007215,53,0.0,0
89996,Amlah,2.0,0.0,0.16666666666666666,0,Kevin Prendergast,Willie Supple,5,3,8,8,7,,,,45.0,60.0,,Storm Bird,Old Mother Hubbard,Al Hattab,8,1.27507215007215,53,0.0,0
89996,Slaney Project,2.0,0.0,0.047619047619047616,0,J S Bolger,Seamie Heffernan,6,,8,8,3,,,,43.0,54.0,,Project Manager,Sundrive,Status Seeker,8,1.27507215007215,52,0.0,0
89996,Cuban Nights,2.0,0.0,0.125,0,D K Weld,Mick Kinane,7,,8,8,7,,,,37.0,53.0,,Our Native,Havana Moon I,Cox's Ridge,8,1.27507215007215,53,0.0,0
89996,Euro Miss,2.0,0.0,0.09090909090909093,0,C Collins,P V Gilson,8,,8,8,4,,,,16.0,35.0,,Double Schwartz,Miss Moat,Dike,8,1.27507215007215,52,0.0,0
92224,Gallic Victory,3.0,0.0,0.09090909090909093,0,D Hanley,N G McCullagh,1,,,8,1,,,,63.0,53.0,,Gallic League,Sally St Clair,Sallust,10,1.2942136295077469,51,1.0,1
92224,Giulio Romano,3.0,0.0,0.18181818181818185,0,J S Bolger,Kevin Manning,2,1.5,,9,7,,,b,80.0,70.0,,Shaadi,Monoglow,Kalaglow,10,1.2942136295077469,60,0.0,1
92224,Ruvolina,3.0,0.0,0.4761904761904762,1,D K Weld,Mick Kinane,3,.75,2.25,9,6,,,,77.0,68.0,,Caerleon,Maiden Concert,Condorcet,10,1.2942136295077469,59,0.0,1
92224,Rudi's Pride,3.0,0.0,0.07692307692307693,0,E J O'Grady,Richard Hughes,4,2,4.25,8,8,,,,61.0,52.0,,Conquering Hero,Belle-Cote I,Coquelin,10,1.2942136295077469,54,0.0,0
92224,Make That Call,3.0,0.0,0.14285714285714285,0,C Collins,P V Gilson,5,2.5,6.75,8,10,,,,58.0,50.0,,Glow,Hear Me,Simply Great,10,1.2942136295077469,55,0.0,0
92224,Mascot,3.0,0.0,0.09090909090909093,0,M J Grassick,G M Moylan,6,,6.75,8,10,,,,64.0,49.0,,Mashhor Dancer,Kirby's Princess,Indian King,10,1.2942136295077469,55,0.0,0
92224,Joyful Music,3.0,0.0,0.09090909090909093,0,W P Browne,Willie Supple,7,,6.75,8,3,,,,39.0,30.0,,Accordion,Joyful Prospect,Hello Gorgeous,10,1.2942136295077469,52,0.0,0
92224,Friary Town,3.0,0.0,0.029411764705882363,0,W P Browne,P P Murphy,8,,6.75,7,4,,,,24.0,10.0,,Barbarolli,Corda,Current Coin,10,1.2942136295077469,46,0.0,0
92224,Astradane,3.0,0.0,0.06666666666666668,0,Neil S McGrath,Paul Carberry,9,,6.75,8,11,,,,36.0,28.0,,Danehill,Astra Adastra,Mount Hagen,10,1.2942136295077469,55,0.0,0
92224,SchnappsI,3.0,0.0,0.047619047619047616,0,Noel Meade,Joanna Morgan,10,,6.75,7,11,,,,17.0,9.0,,Formidable I,Miami Melody,Miami Springs,10,1.2942136295077469,49,0.0,0
44867,Nassau,7.0,0.0,0.2222222222222222,0,D K Weld,Mick Kinane,1,,,9,5,,,,,,,Cure The Blues,Nanticious,Northfields,8,1.2765012765012766,59,1.0,1
44867,Limbo Lady,4.0,0.0,0.16666666666666666,0,P Aspell,W J O'Connor,2,nk,,8,12,,,,74.0,55.0,,Theatrical,Respectfully,The Minstrel,8,1.2765012765012766,56,0.0,1
44867,Tony's Fen,5.0,0.0,0.25,1,Kevin Prendergast,B J Walsh Old,3,4,4.25,9,8,,,,84.0,59.0,,Trojan Fen,Ladyfish,Pampapaul,8,1.2765012765012766,60,0.0,1
44867,Fabulist,5.0,0.0,0.09090909090909093,0,P Mullins,J J Behan,4,nk,4.5,8,3,,,,62.0,40.0,,Lafontaine I,Mag,Noble Jay,8,1.2765012765012766,52,0.0,0
44867,Kiladante,5.0,0.0,0.14285714285714285,0,A P O'Brien,C Roche,5,1.5,6,9,2,,,,69.0,50.0,,Phardante,Marble Cloud,Hard Tack,8,1.2765012765012766,58,0.0,0
44867,Royal Vision,5.0,0.0,0.125,0,J S Bolger,Kevin Manning,6,,6,9,5,,,,68.0,50.0,,Vision,Company Royale,Kings Company,8,1.2765012765012766,59,0.0,0
44867,Bothsidesnow I,4.0,0.0,0.125,0,Noel Meade,Paul Carberry,7,,6,9,1,,,b,62.0,44.0,,Exhibitioner,Caroline's Mark,On Your Mark,8,1.2765012765012766,57,0.0,0
44867,Legal Profession,6.0,0.0,0.15384615384615385,0,M J P O'Brien,P Shanahan,8,,6,8,7,,,,24.0,6.0,,Law Society,Palais Rose,Northern Dancer,8,1.2765012765012766,53,0.0,0
54343,Noeprob,4.0,0.0,0.13333333333333333,0,Ron Hodges,Steve Drowne,1,,,9,0,,,,51.0,46.0,,Majestic Shore,Heat Haze,Jungle Savage,19,1.3224628312863602,57,1.0,1
54343,Poly Screen,3.0,0.0,0.1,0,Mick Channon,D Harrison,2,1.5,,8,6,,,,48.0,49.0,,Ballacashtal,Scenic Villa,Top Ville,19,1.3224628312863602,53,0.0,1
54343,La Belle Shyanne,3.0,0.0,0.0196078431372549,0,Tony Newcombe,S Raymont,3,.5,2,8,1,,,,43.0,43.0,,Shy Groom,Defy Me,Bustino,19,1.3224628312863602,51,0.0,1
54343,Kosville,4.0,0.0,0.3076923076923077,1,M C Pipe,A McGlone,4,1.25,3.25,9,5,,,,45.0,46.0,,Nikos,Villa Verde,Top Ville,19,1.3224628312863602,59,0.0,1
54343,Wrets,5.0,0.0,0.0196078431372549,0,R J Baker,D Griffiths,5,shd,3.25,9,3,,,b,50.0,44.0,,Kalaglow,Hayley Warren,Habitat,19,1.3224628312863602,58,0.0,0
54343,Strath Kitten,3.0,0.0,0.06666666666666668,0,Ken Cunningham-Brown,L Charnock,6,.5,3.75,8,1,,,,39.0,41.0,,Scottish Reel I,Elemis,Sir Ivor,19,1.3224628312863602,51,0.0,0
54343,She's Sweet,3.0,0.0,0.038461538461538464,0,Dominic Ffrench Davis,N Adams,7,nk,4.25,8,1,,,,39.0,40.0,,Full Extent,Princess Lucianne,Stanford,19,1.3224628312863602,51,0.0,0
54343,Barahin,5.0,0.0,0.25,0,John Bridger,T Williams,8,.5,4.75,9,10,,,,48.0,49.0,,Diesis,Red Comes Up,Blushing Groom,19,1.3224628312863602,61,0.0,0
54343,Lorcanjo,3.0,0.0,0.07692307692307693,0,Mick Channon,Candy Morris,9,2.5,7.25,8,1,,,,34.0,35.0,,Hallgate,Perfect Double,Double Form,19,1.3224628312863602,51,0.0,0
54343,Lindy Belle,3.0,0.0,0.0196078431372549,0,T J Naughton,V Halliday,10,nk,7.5,8,0,6.0,,,39.0,34.0,,Alleging,Miss Protege,Successor I,19,1.3224628312863602,50,0.0,0
54343,Dragonmist,4.0,0.0,0.047619047619047616,0,L J Holt,M Perrett,11,2,9.5,9,0,,,,30.0,32.0,,Digamist,Etage,Ile De Bourbon,19,1.3224628312863602,57,0.0,0
54343,Detinu,3.0,0.0,0.0196078431372549,0,F Jordan,C Hodgson,12,4,13.5,8,3,,,,28.0,27.0,,Hasty Word,Knocksharry,Palm Track,19,1.3224628312863602,52,0.0,0
54343,Tom's Secret,3.0,0.0,0.047619047619047616,0,C A Smith,Tony Culhane,13,4,17.5,8,6,,,,21.0,24.0,,Classic Secret,Northern Twilight,English Prince,19,1.3224628312863602,53,0.0,0
54343,Mister Maybe,3.0,0.0,0.029411764705882363,0,Richard Hannon Snr,Wendy Jones,14,6,23.5,7,13,,,,11.0,7.0,,Damister,Maybe So,So Blessed,19,1.3224628312863602,50,0.0,0
54343,Laquette,5.0,0.0,0.029411764705882363,0,C James,Dale Gibson,15,6,29.5,9,0,,,,,,,Bairn,Hairbrush,Sir Gaylord,19,1.3224628312863602,57,0.0,0
54343,Red Tag,4.0,0.0,0.029411764705882363,0,Peter Makin,B Thomson,16,.5,30,9,0,,,,,,,Forzando,Mumtaz Mayfly,Tap On Wood,19,1.3224628312863602,57,0.0,0
54343,Zinjaal,4.0,0.0,0.0196078431372549,0,Dai Burchell,Russell Price,17,2.5,32.5,9,5,,,,,,,Jareer,Penny Suprise,Tumble Wind I,19,1.3224628312863602,59,0.0,0
54343,Walid's Princess,4.0,0.0,0.038461538461538464,0,R G Frost,J Williams,18,2.5,35,9,5,,,b,,,,Waajib,Glomach,Majestic Light,19,1.3224628312863602,59,0.0,0
54343,Parrot Cage,3.0,0.0,0.029411764705882363,0,C L Popham,A Garth,19,25,60,8,1,,,b,,,,Fools Holme,Blue Parrot,Lyphard,19,1.3224628312863602,51,0.0,0
177966,Old Hickory,3.0,0.0,0.13333333333333333,0,Luca Cumani,J Weaver,1,,,9,2,,,,102.0,106.0,91.0,Alzao,Fabled Lifestyle,Kings Lake,11,1.2485512423592922,58,1.0,1
177966,Shortfall,3.0,0.0,0.26666666666666666,1,David Loder,Gary Carter,2,.75,,9,4,,,,103.0,107.0,93.0,Last Tycoon,Upend,Main Reef I,11,1.2485512423592922,58,0.0,1
177966,Stoller,3.0,0.0,0.10526315789473684,0,Julie Cecil,Paul Eddery,3,6,6.75,9,6,,,,95.0,101.0,95.0,El Gran Senor,Caroglen Jo,Victoria Park,11,1.2485512423592922,59,0.0,1
177966,Brandon Court,3.0,0.0,0.1176470588235294,0,I A Balding,Frankie Dettori,4,1.25,8,8,10,,,,82.0,89.0,85.0,Law Society,Dance Date,Sadler's Wells,11,1.2485512423592922,55,0.0,0
177966,Alaflak,3.0,0.0,0.07692307692307693,0,John Dunlop,W Carson,5,2.5,10.5,9,7,,,,89.0,96.0,96.0,Caerleon,Safe Haven,Blakeney,11,1.2485512423592922,60,0.0,0
177966,Moving Arrow,3.0,0.0,0.13333333333333333,0,Sally Hall,Nick Connorton,6,1.25,11.75,8,13,,,,79.0,86.0,88.0,Indian Ridge,Another Move,Farm Walk,11,1.2485512423592922,56,0.0,0
177966,Sieve Of Time,3.0,0.0,0.07692307692307693,0,Clive Brittain,M Roberts,7,7,18.75,9,1,,,,69.0,78.0,90.0,Arctic Tern,Got A Cold,Drone,11,1.2485512423592922,57,0.0,0
177966,Thabit I,3.0,0.0,0.06666666666666668,0,P T Walwyn,Philip Robinson,8,shd,18.75,9,2,,,,70.0,79.0,91.0,Alleged,Close Comfort,Far North,11,1.2485512423592922,58,0.0,0
177966,Michelle Hicks,3.0,0.0,0.06666666666666668,0,Michael Bell,Michael Hills,9,10,28.75,8,12,,,,49.0,60.0,87.0,Ballad Rock,Exuberine,Bee My Guest,11,1.2485512423592922,56,0.0,0
177966,Sherman,3.0,0.0,0.038461538461538464,0,H Thomson Jones,M Birch,10,15,43.75,9,6,,,,,,95.0,Caerleon,Aghsan,Lord Gayle,11,1.2485512423592922,59,0.0,0
177966,Athene,3.0,0.0,0.16666666666666666,0,Roger Charlton,W R Swinburn,40,,,8,8,,,,,,83.0,Rousillon,Gay Hellene,Ela-Mana-Mou,11,1.2485512423592922,54,0.0,0
179040,Sadler's Image,3.0,0.0,0.6190476190476191,1,Sir Michael Stoute,Mrs M Cowdrey,1,,,9,8,,,,99.0,89.0,,Sadler's Wells,Exclusive Order,Exclusive Native,4,1.0817173023055375,60,1.0,1
179040,Captain's Guest,4.0,0.0,0.25,0,G Harwood,Miss A Harwood,2,2.5,,10,10,,,,95.0,86.0,,Be My Guest,Watership,Foolish Pleasure,4,1.0817173023055375,68,0.0,0
179040,Chief Of Staff I,5.0,0.0,0.15384615384615385,0,Jeff Pearce,Mrs L Pearce,3,12,14.5,10,10,,,,79.0,70.0,,Caerleon,Fanny's Cove,Mill Reef,4,1.0817173023055375,68,0.0,0
179040,Majboor Yafooz,4.0,0.0,0.05882352941176471,0,J R Bosley,Mrs S Bosley,4,1.25,15.75,10,7,,,,74.0,66.0,,Silver Hawk,Forced To Fly,Accipiter,4,1.0817173023055375,66,0.0,0
186921,Hill Of Tullow,5.0,0.0,0.2857142857142857,1,A J Kennedy,Mr M F Barrett,1,,,11,10,,,,,,,Roselier,Clonmeen Mist,Mugatpura,23,1.992665177959296,74,1.0,1
186921,Cuchullains Gold,6.0,0.0,0.06666666666666668,0,Niall Madden,Mr D J Cullen,2,nk,,11,7,,,,,,,Denel,Rockford Lass,Walshford,23,1.992665177959296,73,0.0,1
186921,Lucky Salute,5.0,0.0,0.25,0,A P O'Brien,Mr A P O'Brien,3,nk,.5,11,13,,,,,,,Mandalus,Addies Lass,Little Buskins,23,1.992665177959296,75,0.0,1
186921,Strong Mary,5.0,0.0,0.1111111111111111,0,Harry De Bromhead,Mr P Fenton,4,14,14.5,11,8,,,,,,,Strong Gale,The Wrens Nest,Wrekin Rambler,23,1.992665177959296,73,0.0,1
186921,Brennan For Audits,5.0,0.0,0.06666666666666668,0,S J Treacy,Mr P English,5,nk,15,11,3,,,,,,,Creative Plan I,Island Walk,Palm Track,23,1.992665177959296,71,0.0,0
186921,Collon Leader,5.0,0.0,0.038461538461538464,0,T M Finnegan,Mr M Callaghan,6,,15,11,1,,,,,,,Supreme Leader,Mission Girl,Stradavinsky,23,1.992665177959296,70,0.0,0
186921,French Myle,6.0,0.0,0.047619047619047616,0,John Bleahan,Mr J G O'Connell,7,,15,11,7,,,,,,,Le Bavard,Myle Avenue,Push On,23,1.992665177959296,73,0.0,0
186921,Ballymore Thatch,5.0,0.0,0.15384615384615385,0,V Bowens,Mr J A Nash,8,,15,11,10,,,,,,,Carlingford Castle,Laurdella Lady,Golden Love,23,1.992665177959296,74,0.0,0
186921,Myblackthorn,4.0,0.0,0.047619047619047616,0,James Francis Brennan,M O'Connor,9,,15,10,8,,,,,,,Mandalus,Green Apple,Green Shoon,23,1.992665177959296,67,0.0,0
186921,Slaney Standard,6.0,0.0,0.06666666666666668,0,P J P Doyle,Mr C A Murphy,10,,15,11,7,,,,,,,Beau Charmeur,Dawn Even,Laurence O,23,1.992665177959296,73,0.0,0
186921,Coolreny,5.0,0.0,0.06666666666666668,0,Patrick Martin,Andrew Coonan,11,,15,11,13,,,,,,,Bon Sang,Random Thatch,Random Shot,23,1.992665177959296,75,0.0,0
186921,Please No Tears,7.0,0.0,0.1111111111111111,0,J E Mulhern,Mrs C H Barker,12,,15,11,6,,,,,,,Prince Rheingold,Mudinuri,Little Buskins,23,1.992665177959296,72,0.0,0
186921,Midnight Hour I,5.0,0.0,0.09090909090909093,0,D T Hughes,H F Cleary,13,,15,11,10,,,,,,,Roselier,Shirowen,Master Owen,23,1.992665177959296,74,0.0,0
186921,Mantegna,5.0,0.0,0.06666666666666668,0,Michael Cunningham,Mr G J Harford,14,,15,11,8,,,,,,,Wassl,Maxi Girl,My Swanee,23,1.992665177959296,73,0.0,0
186921,The Financier,5.0,0.0,0.06666666666666668,0,Liam McAteer,Mr J A Quinn,15,,15,11,6,,,,,,,Le Bavard,Credit Card,Current Coin,23,1.992665177959296,72,0.0,0
186921,Mountain Bay,4.0,0.0,0.06666666666666668,0,Tom Bergin,Mr J J Houlahan,16,,15,10,8,,,,,,,The Parson,Fern Glen,Furry Glen,23,1.992665177959296,67,0.0,0
186921,C'Murra,5.0,0.0,0.029411764705882363,0,Philip Walsh,T O Doyle,17,,15,11,13,,,,,,,Torus,Winterwood,Bargello,23,1.992665177959296,75,0.0,0
186921,Musical Smoke,5.0,0.0,0.038461538461538464,0,Francis Berry,Anthony Coyle,18,,15,11,1,,,,,,,Orchestra,Via Del Tabacco,Ballymoss,23,1.992665177959296,70,0.0,0
186921,Croghan Bridge,5.0,0.0,0.038461538461538464,0,Patrick John Murphy,Miss L E A Doyle,19,,15,11,6,,,,,,,Seclude,Ballyfad Seeker,Status Seeker,23,1.992665177959296,72,0.0,0
186921,You'Ve Done What,6.0,0.0,0.1111111111111111,0,M J P O'Brien,Mr D Valentine,20,,15,11,11,,,b,,,,Decent Fellow,Pepsi Star,Raise You Ten,23,1.992665177959296,74,0.0,0
186921,Glen Deal,4.0,0.0,0.047619047619047616,0,J F Keegan,Mr A K Wyse,21,,15,10,8,,,,,,,Toca Madera,Botswana,African Sky I,23,1.992665177959296,67,0.0,0
186921,Raise An Ace,7.0,0.0,0.07692307692307693,0,P J Healy,Mr P J Healy,40,,,11,9,,,,,,,Buckskin,Rent A Card,Raise You Ten,23,1.992665177959296,73,0.0,0
186921,Cool Rocket,5.0,0.0,0.047619047619047616,0,Mrs Brian Hutchinson,Miss L Townsley,40,,,11,6,,,,,,,Le Moss,Rockspray,Roan Rocket,23,1.992665177959296,72,0.0,0
199929,Hill Farm Dancer,3.0,0.0,0.26666666666666666,0,Mark Brisbourne,A Garth,1,,,7,11,,,,50.0,38.0,48.0,Gunner B,Loadplan Lass,Nicholas Bill,7,1.2644296879590995,49,1.0,1
199929,Lone Risk,3.0,0.0,0.18181818181818185,0,Conrad Allen,N Carlisle,2,2,,8,7,,,,52.0,45.0,53.0,Risk Me,Madam De Seul,Pas De Seul,7,1.2644296879590995,53,0.0,1
199929,Guards Brigade,3.0,0.0,0.3076923076923077,1,Lord Huntingdon,D Harrison,3,1.25,3.25,9,7,,,,64.0,57.0,67.0,Bustino,Light Duty,Queen's Hussar,7,1.2644296879590995,60,0.0,0
199929,Changing Partners,3.0,0.0,0.3076923076923077,1,William Muir,Darryll Holland,4,12,15.25,9,0,,,,41.0,33.0,60.0,Rainbow Quest,Minute Waltz,Sadler's Wells,7,1.2644296879590995,57,0.0,0
199929,Princess Shera,3.0,0.0,0.047619047619047616,0,Eric Alston,Micky Fenton,5,6,21.25,8,3,,,,24.0,14.0,52.0,Prince Rupert,Crown Coral,Main Reef I,7,1.2644296879590995,52,0.0,0
199929,Heathyards Crusade,3.0,0.0,0.13333333333333333,0,Reg Hollinshead,John Carroll,6,.75,22,8,2,,,,19.0,12.0,48.0,Digamist,Theda,Mummy's Pet,7,1.2644296879590995,51,0.0,0
